# name:RT_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000052850	66	0.0	0	19	0	0	0	0	0
ENSMUSG00000052852	5741	69.51720497521002	0.003531602080574269	1675	52101	184	1239	92	16
ENSMUSG00000052854	8424	2.244300402750929	0.0	2528	1621	0	40	0	0
ENSMUSG00000052861	269	0.0	0	80	0	0	0	0	0
ENSMUSG00000052889	2058	390.6765926088679	1.5057406361754188e-05	663	265650	4	6963	2	0
ENSMUSG00000052906	1944	3.1981280739200733	0.0	529	1910	0	57	0	0
ENSMUSG00000052911	110	0.22443004027509286	0.0	25	32	0	4	0	2
ENSMUSG00000052914	1889	1.5710102819256502	0.0	586	704	0	28	0	0
ENSMUSG00000052915	4263	392.86478550155005	0.003908171268294628	1315	225681	882	7002	347	71
ENSMUSG00000052917	6023	19.30098346365799	0.0	2106	15408	0	344	0	0
ENSMUSG00000052920	6926	7.967266429765798	0.0	2217	5439	0	142	0	0
ENSMUSG00000052921	3044	3.590880644401486	0.0	746	1738	0	64	0	0
ENSMUSG00000052922	650	0.0	0	166	0	0	0	0	0
ENSMUSG00000052926	1641	4.264170765226765	0.0	424	1686	0	76	0	0
ENSMUSG00000052928	3970	105.53822643936242	4.552697473252902e-05	941	21965	1	1881	1	6
ENSMUSG00000052934	2783	23.789584269159846	0.0020114334109676054	679	9446	19	424	6	1
ENSMUSG00000052942	7336	0.0	0	1928	0	0	0	0	0
ENSMUSG00000052949	2778	29.175905235762073	0.0	673	16879	0	520	0	0
ENSMUSG00000052955	170	0.0	0	58	0	0	0	0	0
ENSMUSG00000052957	1382	7.518406349215612	0.0	427	4237	0	134	0	0
ENSMUSG00000052962	3621	18.79601587303903	0.0	1130	9486	0	335	0	0
ENSMUSG00000052974	263	0.0	0	82	0	0	0	0	0
ENSMUSG00000052981	1210	61.71826107565054	0.0018495521441593786	324	37847	70	1100	35	2
ENSMUSG00000052997	1277	10.09935181237918	0.0	362	7913	0	180	0	0
ENSMUSG00000053004	5734	7.967266429765798	0.0	1465	5075	0	142	0	0
ENSMUSG00000053007	13300	0.0	0	4107	0	0	0	0	0
ENSMUSG00000053012	1125	12.455867235267656	0.0	456	9800	0	222	0	0
ENSMUSG00000053024	6484	56.66858516946095	0.000744438605710282	1486	22836	17	1010	8	0
ENSMUSG00000053025	7627	204.34355167047207	0.0019566635263424887	2256	110392	216	3642	108	6
ENSMUSG00000053030	900	0.0	0	271	0	0	0	0	0
ENSMUSG00000053040	4310	4.937460886052043	0.0	1277	3321	0	88	0	0
ENSMUSG00000053044	772	0.22443004027509286	0.0	191	60	0	4	0	0
ENSMUSG00000053046	10233	92.46517659333826	0.004779220779220779	2380	38500	184	1648	92	4
ENSMUSG00000053054	1351	0.0	0	394	0	0	0	0	0
ENSMUSG00000053062	4671	0.0	0	1362	0	0	0	0	0
ENSMUSG00000053063	1241	0.0	0	352	0	0	0	0	0
ENSMUSG00000053070	943	0.0	0	305	0	0	0	0	0
ENSMUSG00000053080	3272	2.0198703624758356	0.0	812	700	0	36	0	14
ENSMUSG00000053091	6236	0.22443004027509286	0.0	1687	24	0	4	0	0
ENSMUSG00000053093	135	0.39275257048141254	0.0	31	77	0	7	0	0
ENSMUSG00000053094	4835	67.8900871832156	0.00100484690861804	1470	33836	34	1210	14	252
ENSMUSG00000053101	2004	0.0	0	676	0	0	0	0	0
ENSMUSG00000053110	2868	3.085913053782527	0.0	838	2670	0	55	0	0
ENSMUSG00000053111	1129	0.4488600805501857	0.0	315	88	0	8	0	0
ENSMUSG00000053113	1474	0.2805375503438661	0.0	324	135	0	5	0	0
ENSMUSG00000053119	2208	125.34417749363936	0.00042746667702949523	676	102932	44	2234	22	1
ENSMUSG00000053128	4329	3.3664506041263933	0.0	1113	1584	0	60	0	0
ENSMUSG00000053129	793	0.0	0	231	0	0	0	0	0
ENSMUSG00000053134	4245	7.630621369353157	0.0	1215	4460	0	136	0	0
ENSMUSG00000053137	1251	4.039740724951671	0.0	299	1533	0	72	0	0
ENSMUSG00000053141	12692	30.85913053782527	0.0	3378	15420	0	550	0	14
ENSMUSG00000053146	2270	0.0	0	827	0	0	0	0	0
ENSMUSG00000053153	2519	0.0	0	961	0	0	0	0	0
ENSMUSG00000053158	7464	10.435996872791819	0.0	1583	4216	0	186	0	0
ENSMUSG00000053161	2403	0.0	0	681	0	0	0	0	0
ENSMUSG00000053164	2110	0.0	0	717	0	0	0	0	0
ENSMUSG00000053166	1635	10.940964463410777	0.0	323	6631	0	195	0	0
ENSMUSG00000053175	410	0.0	0	94	0	0	0	0	0
ENSMUSG00000053178	145	0.0	0	60	0	0	0	0	0
ENSMUSG00000053181	132	0.0	0	47	0	0	0	0	0
ENSMUSG00000053182	1131	0.0	0	454	0	0	0	0	0
ENSMUSG00000053184	216	0.0	0	46	0	0	0	0	0
ENSMUSG00000053192	1352	801.2713512921503	0.0008894510600341671	444	396874	353	14281	192	25
ENSMUSG00000053194	154	0.0	0	46	0	0	0	0	0
ENSMUSG00000053198	5488	0.0	0	1195	0	0	0	0	0
ENSMUSG00000053199	3709	79.22380421710778	0.001298241472913962	1147	50838	66	1412	33	27
ENSMUSG00000053205	19449	0.3366450604126393	0.0	6149	162	0	6	0	0
ENSMUSG00000053211	493	0.0	0	175	0	0	0	0	0
ENSMUSG00000053216	1977	0.0	0	470	0	0	0	0	0
ENSMUSG00000053219	1110	0.0	0	293	0	0	0	0	0
ENSMUSG00000053226	884	3.3664506041263933	0.0	172	1068	0	60	0	0
ENSMUSG00000053228	1022	0.0	0	340	0	0	0	0	0
ENSMUSG00000053251	1203	0.0	0	388	0	0	0	0	0
ENSMUSG00000053253	2171	60.59611087427508	0.0	771	40525	0	1080	0	5
ENSMUSG00000053268	1517	0.0	0	423	0	0	0	0	0
ENSMUSG00000053279	995	44.549362994605936	0.0	297	22518	0	794	0	0
ENSMUSG00000053286	1733	0.0	0	455	0	0	0	0	0
ENSMUSG00000053287	3929	0.0	0	1312	0	0	0	0	0
ENSMUSG00000053289	450	0.2805375503438661	0.0	167	240	0	5	0	0
ENSMUSG00000053291	965	219.94143946959102	0.0005160491278769739	206	116268	60	3920	30	2
ENSMUSG00000053293	1936	20.871993745583637	0.0	552	10298	0	372	0	0
ENSMUSG00000053297	4677	20.086488604620815	0.0	1208	6142	0	358	0	28
ENSMUSG00000053303	1199	0.0	0	338	0	0	0	0	0
ENSMUSG00000053310	863	19650.813788936786	0.00016272985592148911	202	7269717	1183	350235	588	887
ENSMUSG00000053317	180	31.083560578100364	0.0	58	17132	0	554	0	52
ENSMUSG00000053318	686	0.0	0	169	0	0	0	0	0
ENSMUSG00000053329	1795	122.0899419096505	0.006590705987488829	375	53712	354	2176	138	0
ENSMUSG00000053333	3154	4.376385785364311	0.0	774	2832	0	78	0	0
ENSMUSG00000053334	1458	4.7130308457769505	0.0	388	2857	0	84	0	0
ENSMUSG00000053338	1029	0.0	0	271	0	0	0	0	0
ENSMUSG00000053347	2862	5.04967590618959	0.0	938	1345	0	90	0	3
ENSMUSG00000053367	648	0.0	0	174	0	0	0	0	0
ENSMUSG00000053368	256	0.0	0	57	0	0	0	0	0
ENSMUSG00000053375	179	0.0	0	48	0	0	0	0	0
ENSMUSG00000053388	351	0.0	0	86	0	0	0	0	0
ENSMUSG00000053389	40	0.0	0	14	0	0	0	0	0
ENSMUSG00000053390	3873	0.11221502013754643	0.0	1125	58	0	2	0	0
ENSMUSG00000053391	3681	0.0	0	1155	0	0	0	0	0
ENSMUSG00000053395	414	0.0	0	124	0	0	0	0	0
ENSMUSG00000053398	133	0.7293976308940519	0.0	27	168	0	13	0	7
ENSMUSG00000053399	6760	0.7293976308940519	0.0	1749	377	0	13	0	0
ENSMUSG00000053411	5175	11.558147074167282	0.0	1277	7746	0	206	0	0
ENSMUSG00000053414	3915	6.45236365790892	0.0	1029	4393	0	115	0	0
ENSMUSG00000053420	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000053436	9791	40.39740724951672	0.025832492431886983	2711	19820	512	720	256	0
ENSMUSG00000053441	1372	0.0	0	453	0	0	0	0	0
ENSMUSG00000053453	2346	126.74686524535872	0.002611547193328684	717	67393	176	2259	106	0
ENSMUSG00000053460	3601	0.7293976308940519	0.0	965	418	0	13	0	0
ENSMUSG00000053461	649	0.0	0	181	0	0	0	0	0
ENSMUSG00000053465	221	0.0	0	76	0	0	0	0	0
ENSMUSG00000053469	114	0.0	0	34	0	0	0	0	0
ENSMUSG00000053470	2471	0.3366450604126393	0.0	804	66	0	6	0	0
ENSMUSG00000053475	715	1.4026877517193306	0.0	303	1063	0	25	0	0
ENSMUSG00000053477	19990	2554.687148451382	2.548237336454924e-05	6105	1255770	32	45532	20	216
ENSMUSG00000053483	1304	96.72934735856504	0.0	388	35231	0	1724	0	0
ENSMUSG00000053490	888	0.0	0	203	0	0	0	0	0
ENSMUSG00000053508	332	0.0	0	102	0	0	0	0	0
ENSMUSG00000053510	678	34.842763752708166	0.0	203	5479	0	621	0	0
ENSMUSG00000053519	1973	173.59663615278436	0.0	538	77026	0	3094	0	0
ENSMUSG00000053522	91	0.0	0	19	0	0	0	0	0
ENSMUSG00000053536	2105	156.7082756220836	0.0025686981634533753	720	137813	354	2793	163	27
ENSMUSG00000053550	9773	15.7101028192565	0.0	2516	7320	0	280	0	0
ENSMUSG00000053552	985	1.2904727315817839	0.0	230	657	0	23	0	0
ENSMUSG00000053553	2239	13.578017436643119	0.0	569	8610	0	242	0	0
ENSMUSG00000053559	1981	0.0	0	428	0	0	0	0	0
ENSMUSG00000053560	755	0.0	0	160	0	0	0	0	0
ENSMUSG00000053565	610	24.74341194032899	0.0	143	4622	0	441	0	1
ENSMUSG00000053574	2901	11.16539450368587	0.0	809	6302	0	199	0	0
ENSMUSG00000053580	9538	19.02044591331412	0.004663816556548776	2671	5146	24	339	12	0
ENSMUSG00000053581	4651	5.610751006877322	0.0	1193	3030	0	100	0	0
ENSMUSG00000053593	444	0.0	0	144	0	0	0	0	0
ENSMUSG00000053600	676	0.0	0	227	0	0	0	0	0
ENSMUSG00000053604	834	11.726469604373602	0.0	273	7718	0	209	0	0
ENSMUSG00000053617	6921	9.538276711691447	0.0	1781	6519	0	170	0	0
ENSMUSG00000053624	179	0.0	0	52	0	0	0	0	0
ENSMUSG00000053626	1115	0.0	0	395	0	0	0	0	0
ENSMUSG00000053641	2572	12.007007154717469	0.0	846	9461	0	214	0	0
ENSMUSG00000053644	3611	31.532420658650548	0.0	964	18577	0	562	0	0
ENSMUSG00000053646	1973	2.637052973232341	0.0	494	693	0	47	0	0
ENSMUSG00000053647	771	0.8977201611003714	0.0	178	296	0	16	0	0
ENSMUSG00000053654	183	0.0	0	49	0	0	0	0	0
ENSMUSG00000053675	268	0.11221502013754643	0	64	0	0	2	0	2
ENSMUSG00000053678	27	0.0	0	6	0	0	0	0	0
ENSMUSG00000053684	3505	6.059611087427507	0.0	1110	2945	0	108	0	0
ENSMUSG00000053687	220	0.0	0	62	0	0	0	0	0
ENSMUSG00000053693	102	12.511974745336428	0.0	26	2657	0	223	0	0
ENSMUSG00000053695	81	0.0	0	21	0	0	0	0	0
ENSMUSG00000053702	10878	1.0099351812379178	0.0	3521	194	0	18	0	0
ENSMUSG00000053706	1542	0.0	0	428	0	0	0	0	0
ENSMUSG00000053716	1778	29.62476531631226	0.00014034102869974038	481	14251	2	528	1	44
ENSMUSG00000053719	48	0.0	0	13	0	0	0	0	0
ENSMUSG00000053720	277	0.0	0	98	0	0	0	0	0
ENSMUSG00000053729	268	0.0	0	99	0	0	0	0	0
ENSMUSG00000053730	1872	10.435996872791819	0.0006651147322913202	460	6014	4	186	2	0
ENSMUSG00000053742	323	0.0	0	109	0	0	0	0	0
ENSMUSG00000053746	293	1.3465802416505572	0.0	77	671	0	24	0	0
ENSMUSG00000053747	1598	3.2542355839888466	0.0	426	1464	0	58	0	0
ENSMUSG00000053754	441	15.597887799118956	0.0	96	5289	0	278	0	1
ENSMUSG00000053765	1017	0.0	0	220	0	0	0	0	0
ENSMUSG00000053768	2647	8.472234020384755	0.0	738	4916	0	151	0	2
ENSMUSG00000053769	984	19.469305993864307	0.0	267	11876	0	347	0	76
ENSMUSG00000053773	450	0.0	0	96	0	0	0	0	0
ENSMUSG00000053774	11772	5.835181047152415	0.000899685110211426	3933	4446	4	104	2	0
ENSMUSG00000053783	84	4.769138355845723	0.0	25	1277	0	85	0	0
ENSMUSG00000053790	57	0.0	0	14	0	0	0	0	0
ENSMUSG00000053797	143	0.0	0	44	0	0	0	0	0
ENSMUSG00000053799	1358	4.432493295433084	0.005792903692976104	421	2762	16	79	8	0
ENSMUSG00000053801	2793	52.17998436395909	0.0	653	29616	0	930	0	63
ENSMUSG00000053815	714	0.0	0	232	0	0	0	0	0
ENSMUSG00000053819	23375	997.4232064925816	0.00028710631633895945	7941	804580	231	17777	112	3220
ENSMUSG00000053820	36	0.0	0	6	0	0	0	0	0
ENSMUSG00000053825	6233	41.85620251130482	0.0	2012	29107	0	746	0	0
ENSMUSG00000053835	1524	0.0	0	423	0	0	0	0	0
ENSMUSG00000053838	4341	51.39447922299627	0.0	1260	25241	0	916	0	16
ENSMUSG00000053841	5601	50.721189102170996	0.0015204115247193573	1550	39463	60	904	30	0
ENSMUSG00000053846	1995	0.0	0	559	0	0	0	0	0
ENSMUSG00000053852	369	0.0	0	125	0	0	0	0	0
ENSMUSG00000053856	1719	0.0	0	450	0	0	0	0	0
ENSMUSG00000053862	83	0.0	0	17	0	0	0	0	0
ENSMUSG00000053863	290	0.0	0	86	0	0	0	0	0
ENSMUSG00000053868	182	0.0	0	48	0	0	0	0	0
ENSMUSG00000053870	1698	4.88135337598327	0.0	568	3286	0	87	0	0
ENSMUSG00000053873	167	0.0	0	38	0	0	0	0	0
ENSMUSG00000053877	2738	0.0	0	910	0	0	0	0	0
ENSMUSG00000053886	1376	0.0	0	385	0	0	0	0	0
ENSMUSG00000053896	122	0.0	0	50	0	0	0	0	0
ENSMUSG00000053897	4490	10.772641933204458	0.0	1334	8256	0	192	0	0
ENSMUSG00000053898	139	10.716534423135684	0.0	39	5516	0	191	0	17
ENSMUSG00000053907	4840	74.45466586126206	0.009030222114334263	1488	41195	372	1327	102	71
ENSMUSG00000053909	50	0.0	0	16	0	0	0	0	0
ENSMUSG00000053914	480	3.4225581141951666	0.0	126	1337	0	61	0	0
ENSMUSG00000053916	575	7.237868798871745	0.0	190	4327	0	129	0	118
ENSMUSG00000053929	4621	74.06191329078064	0.00600779389478242	1058	36952	222	1320	111	6
ENSMUSG00000053930	5747	4.993568396120817	0.0	1614	3462	0	89	0	0
ENSMUSG00000053931	1608	34.56222620236431	0.00021443122118580465	558	18654	4	616	2	0
ENSMUSG00000053950	1384	13.297479886299254	0.0	448	10701	0	237	0	31
ENSMUSG00000053961	154	0.0	0	45	0	0	0	0	0
ENSMUSG00000053963	6588	58.85677806214311	0.0030061246277462493	1610	35594	107	1049	42	18
ENSMUSG00000053964	355	0.0	0	73	0	0	0	0	0
ENSMUSG00000053965	8082	3.0298055437137537	0.0	2444	756	0	54	0	0
ENSMUSG00000053977	4564	0.0	0	1239	0	0	0	0	0
ENSMUSG00000053985	2856	8.864986590866168	0.0	796	3792	0	158	0	0
ENSMUSG00000054000	665	16.60782298035687	0.005995415270675366	188	11342	68	296	34	0
ENSMUSG00000054003	3735	0.0	0	943	0	0	0	0	0
ENSMUSG00000054005	1038	0.0	0	297	0	0	0	0	0
ENSMUSG00000054008	10773	27.156034873286238	0.00039896269698783165	2932	15039	6	484	3	0
ENSMUSG00000054013	1559	18.45937081262639	0.0	378	8977	0	329	0	0
ENSMUSG00000054021	4643	4.039740724951671	0.0	1224	2322	0	72	0	0
ENSMUSG00000054027	4206	33.776721061401474	0.0	1259	26047	0	602	0	0
ENSMUSG00000054033	193	0.0	0	69	0	0	0	0	0
ENSMUSG00000054034	237	63.62591641798883	4.599287110497873e-05	77	43485	2	1134	1	0
ENSMUSG00000054036	4231	0.0	0	1061	0	0	0	0	0
ENSMUSG00000054046	801	0.0	0	252	0	0	0	0	0
ENSMUSG00000054051	6642	4.488600805501858	0.0	1935	2554	0	80	0	0
ENSMUSG00000054052	839	0.0	0	237	0	0	0	0	0
ENSMUSG00000054054	1711	0.0	0	580	0	0	0	0	0
ENSMUSG00000054057	1639	0.0	0	400	0	0	0	0	0
ENSMUSG00000054065	660	0.0	0	134	0	0	0	0	0
ENSMUSG00000054072	4202	0.0	0	1228	0	0	0	0	0
ENSMUSG00000054074	1884	3.1420205638513004	0.0	659	1127	0	56	0	0
ENSMUSG00000054079	845	7.125653778734199	0.0	330	3710	0	127	0	0
ENSMUSG00000054083	575	0.0	0	117	0	0	0	0	0
ENSMUSG00000054087	394	0.0	0	113	0	0	0	0	0
ENSMUSG00000054091	705	55.434219947947945	0.0014312733220876144	243	39126	56	988	28	7
ENSMUSG00000054099	5162	23.06018663826579	0.0	1720	17964	0	411	0	6
ENSMUSG00000054102	386	0.0	0	132	0	0	0	0	0
ENSMUSG00000054106	44	0.0	0	16	0	0	0	0	0
ENSMUSG00000054115	6893	0.0	0	2042	0	0	0	0	0
ENSMUSG00000054117	366	0.0	0	85	0	0	0	0	0
ENSMUSG00000054128	4000	0.0	0	962	0	0	0	0	0
ENSMUSG00000054134	2267	0.0	0	583	0	0	0	0	0
ENSMUSG00000054136	420	0.0	0	91	0	0	0	0	0
ENSMUSG00000054141	3324	0.0	0	991	0	0	0	0	0
ENSMUSG00000054142	6408	0.0	0	2217	0	0	0	0	0
ENSMUSG00000054146	259	0.0	0	81	0	0	0	0	0
ENSMUSG00000054150	4585	0.0	0	1080	0	0	0	0	0
ENSMUSG00000054156	1811	0.0	0	655	0	0	0	0	0
ENSMUSG00000054160	560	0.0	0	140	0	0	0	0	0
ENSMUSG00000054161	493	0.0	0	102	0	0	0	0	0
ENSMUSG00000054162	6385	88.4254358683866	5.558489202634724e-05	2384	71962	4	1576	2	0
ENSMUSG00000054169	859	0.0	0	238	0	0	0	0	0
ENSMUSG00000054191	708	0.0	0	138	0	0	0	0	0
ENSMUSG00000054196	613	0.0	0	232	0	0	0	0	0
ENSMUSG00000054199	1427	9.426061691553901	0.0	335	5618	0	168	0	0
ENSMUSG00000054200	259	0.0	0	83	0	0	0	0	0
ENSMUSG00000054203	246	0.0	0	87	0	0	0	0	0
ENSMUSG00000054204	591	2.637052973232341	0.0	186	892	0	47	0	0
ENSMUSG00000054206	101	0.0	0	26	0	0	0	0	0
ENSMUSG00000054215	374	0.0	0	113	0	0	0	0	0
ENSMUSG00000054226	3884	55.88308002849812	0.0	1043	23163	0	996	0	6
ENSMUSG00000054236	4090	0.0	0	1358	0	0	0	0	0
ENSMUSG00000054237	277	15.485672778981408	0.0	95	12569	0	276	0	0
ENSMUSG00000054252	4565	21.713606396615237	0.0	1249	10253	0	387	0	3
ENSMUSG00000054256	2150	9.538276711691447	0.0	570	5277	0	170	0	0
ENSMUSG00000054263	9151	1.8515478322695162	0.0	2633	1333	0	33	0	0
ENSMUSG00000054266	45	0.0	0	16	0	0	0	0	0
ENSMUSG00000054272	551	0.0	0	212	0	0	0	0	0
ENSMUSG00000054277	2233	5.442428476671002	0.0	652	2939	0	97	0	0
ENSMUSG00000054280	4472	12.568082255405201	0.0	1292	5722	0	224	0	4
ENSMUSG00000054293	3130	0.0	0	1143	0	0	0	0	0
ENSMUSG00000054302	5505	26.14609969204832	0.0	1647	14255	0	466	0	0
ENSMUSG00000054309	1698	18.06661824214498	0.0	449	7986	0	322	0	0
ENSMUSG00000054310	1233	0.0	0	371	0	0	0	0	0
ENSMUSG00000054312	216	143.18636569550927	0.0006541139092650563	61	42806	28	2552	16	2398
ENSMUSG00000054320	1269	0.0	0	260	0	0	0	0	0
ENSMUSG00000054321	2231	2.075977872544609	0.0	725	1031	0	37	0	0
ENSMUSG00000054325	208	0.0	0	75	0	0	0	0	0
ENSMUSG00000054342	1096	0.0	0	228	0	0	0	0	0
ENSMUSG00000054360	2210	0.0	0	579	0	0	0	0	0
ENSMUSG00000054362	689	0.0	0	119	0	0	0	0	0
ENSMUSG00000054364	1381	329.6316216540427	0.0012245238384083464	382	263776	323	5875	161	34
ENSMUSG00000054381	1352	8.02337393983457	0.0	321	3809	0	143	0	0
ENSMUSG00000054383	735	2.244300402750929	0.0	204	878	0	40	0	0
ENSMUSG00000054385	5425	0.0	0	1436	0	0	0	0	0
ENSMUSG00000054387	14436	1.5149027718568768	0.0	4334	945	0	27	0	1
ENSMUSG00000054400	3455	0.0	0	867	0	0	0	0	0
ENSMUSG00000054404	3338	4.7130308457769505	0.009532888465204958	887	2098	20	84	9	69
ENSMUSG00000054405	2479	91.5674564322379	0.0005841654648679239	607	54779	32	1632	16	1
ENSMUSG00000054406	1517	0.0	0	491	0	0	0	0	0
ENSMUSG00000054408	2830	10.828749443273232	0.0	942	5946	0	193	0	0
ENSMUSG00000054409	2082	0.0	0	647	0	0	0	0	0
ENSMUSG00000054414	7691	0.0	0	2415	0	0	0	0	0
ENSMUSG00000054417	362	0.0	0	120	0	0	0	0	0
ENSMUSG00000054422	69	0.0	0	28	0	0	0	0	0
ENSMUSG00000054423	7015	327.16289121101664	0.0	2206	160955	0	5831	0	0
ENSMUSG00000054428	127	77.37225638483827	0.0	33	23637	0	1379	0	40
ENSMUSG00000054431	676	0.0	0	222	0	0	0	0	0
ENSMUSG00000054434	1635	6.845116228390333	0.0006816632583503749	407	2934	2	122	1	0
ENSMUSG00000054435	3399	0.0	0	1015	0	0	0	0	0
ENSMUSG00000054446	77	0.0	0	26	0	0	0	0	0
ENSMUSG00000054452	827	245.86310912136426	2.3938907907021282e-05	175	83546	2	4382	1	31
ENSMUSG00000054455	6118	55.54643496808549	0.00031039031582214634	1647	25774	8	990	4	0
ENSMUSG00000054459	1065	887.5085942678548	0.0008715955161473493	325	503674	439	15818	219	10
ENSMUSG00000054469	3148	2.5809454631635678	0.0	886	1839	0	46	0	0
ENSMUSG00000054474	696	6.508471167977693	0.0	213	2176	0	116	0	0
ENSMUSG00000054477	1255	4.208063255157992	0.0	435	3600	0	75	0	0
ENSMUSG00000054484	2527	8.52834153045353	0.0	738	3965	0	152	0	0
ENSMUSG00000054497	69	0.0	0	16	0	0	0	0	0
ENSMUSG00000054498	2835	0.0	0	1021	0	0	0	0	0
ENSMUSG00000054499	1399	0.3366450604126393	0.0	308	192	0	6	0	0
ENSMUSG00000054509	364	0.2805375503438661	0.0	129	151	0	5	0	0
ENSMUSG00000054517	4088	0.5610751006877323	0.0	1044	142	0	10	0	0
ENSMUSG00000054519	1883	0.0	0	526	0	0	0	0	0
ENSMUSG00000054520	3616	0.0	0	845	0	0	0	0	0
ENSMUSG00000054523	530	0.0	0	130	0	0	0	0	0
ENSMUSG00000054526	601	0.0	0	210	0	0	0	0	0
ENSMUSG00000054537	2087	0.0	0	615	0	0	0	0	0
ENSMUSG00000054545	573	0.0	0	182	0	0	0	0	0
ENSMUSG00000054555	6489	2.3565154228884753	0.0	1758	1846	0	42	0	0
ENSMUSG00000054568	897	0.0	0	319	0	0	0	0	0
ENSMUSG00000054580	2470	0.0	0	755	0	0	0	0	0
ENSMUSG00000054582	499	6.508471167977693	0.0	152	5360	0	116	0	0
ENSMUSG00000054594	951	0.0	0	296	0	0	0	0	0
ENSMUSG00000054598	347	0.0	0	116	0	0	0	0	0
ENSMUSG00000054604	3431	66.99236702211523	4.800422437174471e-05	1214	41663	2	1194	1	0
ENSMUSG00000054611	10110	72.54701051892377	0.0005029478331330855	2789	35789	18	1293	9	0
ENSMUSG00000054612	2172	0.6171826107565054	0.0	531	77	0	11	0	0
ENSMUSG00000054619	2560	4.151955745089218	0.0	692	2795	0	74	0	0
ENSMUSG00000054626	1489	0.0	0	495	0	0	0	0	0
ENSMUSG00000054630	253	0.0	0	90	0	0	0	0	0
ENSMUSG00000054640	16169	95.15833707663938	0.00042108218120569864	5048	56996	24	1696	12	33
ENSMUSG00000054641	759	0.0	0	265	0	0	0	0	0
ENSMUSG00000054648	9176	35.34773134332713	0.0	2594	15876	0	630	0	0
ENSMUSG00000054659	160	0.0	0	62	0	0	0	0	0
ENSMUSG00000054662	688	0.0	0	192	0	0	0	0	0
ENSMUSG00000054666	5968	0.0	0	1965	0	0	0	0	0
ENSMUSG00000054667	2578	1.0099351812379178	0.0	826	735	0	18	0	0
ENSMUSG00000054675	1167	1.5149027718568768	0.0	266	669	0	27	0	0
ENSMUSG00000054676	7983	36.41377403463382	0.0	2342	18175	0	649	0	2
ENSMUSG00000054679	2050	14.195200047399624	0.0	612	7870	0	253	0	0
ENSMUSG00000054690	2103	0.0	0	640	0	0	0	0	0
ENSMUSG00000054693	3105	11.614254584236056	0.0	996	10403	0	207	0	0
ENSMUSG00000054702	2955	0.0	0	1016	0	0	0	0	0
ENSMUSG00000054708	4166	25.921669651773225	0.0	774	10148	0	462	0	0
ENSMUSG00000054715	3818	6.732901208252787	0.0	1104	2809	0	120	0	0
ENSMUSG00000054716	186	34.05725861174534	0.0071379547014413175	42	14570	104	607	29	4
ENSMUSG00000054717	1872	0.0	0	676	0	0	0	0	0
ENSMUSG00000054720	4246	13.858554986986986	0.0	1346	8345	0	247	0	0
ENSMUSG00000054723	1548	0.0	0	410	0	0	0	0	0
ENSMUSG00000054727	265	0.0	0	96	0	0	0	0	0
ENSMUSG00000054728	7680	936.2660205176187	0.0008991368712167538	1922	469339	422	16687	162	60
ENSMUSG00000054733	1405	39.499687088416344	0.0030577143585170086	406	23547	72	704	26	0
ENSMUSG00000054737	2721	0.0	0	771	0	0	0	0	0
ENSMUSG00000054746	227	0.0	0	96	0	0	0	0	0
ENSMUSG00000054752	6292	0.7293976308940519	0.0	2201	385	0	13	0	0
ENSMUSG00000054753	1320	0.0	0	492	0	0	0	0	0
ENSMUSG00000054757	834	0.0	0	271	0	0	0	0	0
ENSMUSG00000054759	303	0.0	0	100	0	0	0	0	0
ENSMUSG00000054763	543	0.0	0	126	0	0	0	0	0
ENSMUSG00000054764	441	0.0	0	123	0	0	0	0	0
ENSMUSG00000054766	1635	240.9256482353122	0.0014719732549944176	553	160329	236	4294	118	2251
ENSMUSG00000054770	5009	8.416126510315983	0.0	1480	6729	0	150	0	0
ENSMUSG00000054792	9040	64.1308840086078	0.0	2100	24953	0	1143	0	0
ENSMUSG00000054793	918	23.284616678540885	0.0	204	12784	0	415	0	1
ENSMUSG00000054808	2073	57.6224128406301	0.003926701570680628	470	25212	99	1027	41	0
ENSMUSG00000054814	9424	19.02044591331412	0.00023643456673365647	3011	8459	2	339	1	32
ENSMUSG00000054823	9525	41.51955745089218	0.0014946087327853102	3126	28101	42	740	21	15
ENSMUSG00000054827	335	0.0	0	125	0	0	0	0	0
ENSMUSG00000054836	1688	2.0198703624758356	0.0	409	864	0	36	0	0
ENSMUSG00000054843	2129	21.994143946959102	0.0	624	11957	0	392	0	0
ENSMUSG00000054850	2105	7.911158919697024	0.0	475	4108	0	141	0	0
ENSMUSG00000054855	1991	26.089992181979547	0.0	554	12425	0	465	0	0
ENSMUSG00000054863	4116	227.45984581880663	0.0004046944556859571	1026	128492	52	4054	26	48
ENSMUSG00000054871	632	217.64103155677134	0.0015149194028834534	185	117498	178	3879	88	5
ENSMUSG00000054874	1168	15.37345775884386	0.0	301	11303	0	274	0	2
ENSMUSG00000054885	252	0.0	0	59	0	0	0	0	0
ENSMUSG00000054889	645	1.3465802416505572	0.0	243	1072	0	24	0	0
ENSMUSG00000054890	1146	0.0	0	355	0	0	0	0	0
ENSMUSG00000054892	1184	0.0	0	343	0	0	0	0	0
ENSMUSG00000054893	5152	12.960834825886613	0.0	1596	11481	0	231	0	0
