# name:RT_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000090019	868	0.0	0	216	0	0	0	0	0
ENSMUSG00000090035	3096	0.0	0	1015	0	0	0	0	0
ENSMUSG00000090053	4296	0.0	0	1231	0	0	0	0	0
ENSMUSG00000090059	2336	0.0	0	845	0	0	0	0	0
ENSMUSG00000090061	4547	170.0348362955528	0.0023551181764656405	1276	35667	84	1509	42	0
ENSMUSG00000090066	4380	0.0	0	1388	0	0	0	0	0
ENSMUSG00000090071	1525	86.31324360662255	0.0	392	15864	0	766	0	0
ENSMUSG00000090077	680	21.634651138996777	0.0	171	5424	0	192	0	0
ENSMUSG00000090083	6269	57.12900066391336	0.0	1647	12241	0	507	0	2
ENSMUSG00000090084	1311	0.0	0	462	0	0	0	0	0
ENSMUSG00000090093	533	0.0	0	157	0	0	0	0	0
ENSMUSG00000090097	3205	0.0	0	1198	0	0	0	0	0
ENSMUSG00000090100	6916	13.18361553782616	0.0	2231	5039	0	117	0	0
ENSMUSG00000090110	268	6.760828480936492	0.0	87	1834	0	60	0	1
ENSMUSG00000090112	9126	0.0	0	3000	0	0	0	0	0
ENSMUSG00000090113	1128	0.0	0	305	0	0	0	0	0
ENSMUSG00000090115	6270	1.4648461708695732	0.0	1688	285	0	13	0	0
ENSMUSG00000090121	2140	0.45072189872909946	0.0	537	24	0	4	0	4
ENSMUSG00000090122	842	4.61989946197327	0.0	217	820	0	41	0	0
ENSMUSG00000090124	2015	0.0	0	583	0	0	0	0	0
ENSMUSG00000090125	1599	110.99026756204074	0.0010805526254856054	435	38869	42	985	21	0
ENSMUSG00000090129	443	0.0	0	133	0	0	0	0	0
ENSMUSG00000090132	134	0.0	0	30	0	0	0	0	0
ENSMUSG00000090137	139	26.70527249969914	0.0	28	2174	0	237	0	6
ENSMUSG00000090141	29	0.0	0	3	0	0	0	0	0
ENSMUSG00000090145	1152	0.0	0	366	0	0	0	0	0
ENSMUSG00000090150	2172	0.22536094936454973	0.0	618	40	0	2	0	0
ENSMUSG00000090164	992	0.0	0	272	0	0	0	0	0
ENSMUSG00000090165	580	0.0	0	184	0	0	0	0	0
ENSMUSG00000090166	178	0.0	0	57	0	0	0	0	0
ENSMUSG00000090171	573	0.0	0	182	0	0	0	0	0
ENSMUSG00000090173	1120	0.0	0	223	0	0	0	0	0
ENSMUSG00000090175	573	0.0	0	182	0	0	0	0	0
ENSMUSG00000090176	787	0.0	0	165	0	0	0	0	0
ENSMUSG00000090202	1319	0.0	0	405	0	0	0	0	0
ENSMUSG00000090206	873	0.0	0	209	0	0	0	0	0
ENSMUSG00000090210	2972	0.0	0	745	0	0	0	0	0
ENSMUSG00000090213	1453	0.6760828480936493	0.0	371	192	0	6	0	1
ENSMUSG00000090215	292	0.0	0	107	0	0	0	0	0
ENSMUSG00000090219	5056	0.0	0	1828	0	0	0	0	0
ENSMUSG00000090223	1086	3960.15528270855	0.0006894633676788233	268	1200934	828	35145	423	165
ENSMUSG00000090225	469	0.0	0	155	0	0	0	0	0
ENSMUSG00000090231	1281	0.0	0	275	0	0	0	0	0
ENSMUSG00000090236	51	6.535467531571943	0.0	15	801	0	58	0	0
ENSMUSG00000090247	372	20.733207341538574	0.0	76	1849	0	184	0	9
ENSMUSG00000090258	786	44.621467974180845	0.0	208	10182	0	396	0	0
ENSMUSG00000090264	298	0.0	0	81	0	0	0	0	0
ENSMUSG00000090266	856	6.084745632842843	0.0	252	1158	0	54	0	18
ENSMUSG00000090268	352	0.0	0	107	0	0	0	0	0
ENSMUSG00000090272	706	0.0	0	195	0	0	0	0	0
ENSMUSG00000090273	17	0.0	0	6	0	0	0	0	0
ENSMUSG00000090290	1643	0.0	0	569	0	0	0	0	0
ENSMUSG00000090291	1066	10.141242721404737	0.0	259	1484	0	90	0	0
ENSMUSG00000090302	193	0.0	0	59	0	0	0	0	0
ENSMUSG00000090304	13851	0.0	0	4851	0	0	0	0	0
ENSMUSG00000090314	173	0.0	0	45	0	0	0	0	0
ENSMUSG00000090315	1007	0.0	0	418	0	0	0	0	0
ENSMUSG00000090326	26	0.0	0	8	0	0	0	0	0
ENSMUSG00000090336	1126	0.0	0	280	0	0	0	0	0
ENSMUSG00000090346	2162	0.0	0	796	0	0	0	0	0
ENSMUSG00000090356	278	2.9296923417391465	0.0	85	829	0	26	0	0
ENSMUSG00000090362	19599	0.0	0	4913	0	0	0	0	0
ENSMUSG00000090363	1188	0.0	0	388	0	0	0	0	0
ENSMUSG00000090364	159	0.0	0	50	0	0	0	0	0
ENSMUSG00000090369	281	0.0	0	46	0	0	0	0	0
ENSMUSG00000090379	762	0.0	0	266	0	0	0	0	0
ENSMUSG00000090383	7322	0.0	0	2561	0	0	0	0	0
ENSMUSG00000090394	4747	0.33804142404682463	0.0	1240	4	0	3	0	3
ENSMUSG00000090404	1302	0.0	0	440	0	0	0	0	0
ENSMUSG00000090411	7551	0.0	0	2621	0	0	0	0	0
ENSMUSG00000090417	15377	0.0	0	5270	0	0	0	0	0
ENSMUSG00000090436	2756	0.0	0	992	0	0	0	0	0
ENSMUSG00000090439	215	0.11268047468227486	0.0	53	5	0	1	0	0
ENSMUSG00000090440	1134	0.0	0	386	0	0	0	0	0
ENSMUSG00000090451	336	0.0	0	92	0	0	0	0	0
ENSMUSG00000090461	522	0.0	0	165	0	0	0	0	0
ENSMUSG00000090470	824	0.0	0	294	0	0	0	0	0
ENSMUSG00000090471	139	0.0	0	46	0	0	0	0	0
ENSMUSG00000090472	13	0.0	0	6	0	0	0	0	0
ENSMUSG00000090486	780	0.22536094936454973	0.0	212	18	0	2	0	0
ENSMUSG00000090487	949	0.0	0	320	0	0	0	0	0
ENSMUSG00000090505	283	0.0	0	86	0	0	0	0	0
ENSMUSG00000090509	224	0.0	0	52	0	0	0	0	0
ENSMUSG00000090512	959	0.0	0	324	0	0	0	0	0
ENSMUSG00000090515	20	0.0	0	6	0	0	0	0	0
ENSMUSG00000090523	3576	0.0	0	822	0	0	0	0	0
ENSMUSG00000090539	1364	0.0	0	444	0	0	0	0	0
ENSMUSG00000090550	15	0.0	0	3	0	0	0	0	0
ENSMUSG00000090553	1115	66.59416053722444	0.0	372	19617	0	591	0	243
ENSMUSG00000090556	1517	0.0	0	452	0	0	0	0	0
ENSMUSG00000090572	548	0.0	0	222	0	0	0	0	0
ENSMUSG00000090581	6251	0.0	0	1901	0	0	0	0	0
ENSMUSG00000090588	210	0.0	0	60	0	0	0	0	0
ENSMUSG00000090594	748	0.0	0	262	0	0	0	0	0
ENSMUSG00000090619	432	0.0	0	178	0	0	0	0	0
ENSMUSG00000090622	2564	9.915881772040189	0.0	633	2303	0	88	0	0
ENSMUSG00000090625	179	0.0	0	51	0	0	0	0	0
ENSMUSG00000090626	7727	9.577840347993364	0.0	1946	1250	0	85	0	0
ENSMUSG00000090627	1670	0.0	0	534	0	0	0	0	0
ENSMUSG00000090629	133	0.0	0	53	0	0	0	0	0
ENSMUSG00000090631	90	0.0	0	24	0	0	0	0	0
ENSMUSG00000090634	1141	0.0	0	391	0	0	0	0	0
ENSMUSG00000090641	1748	0.0	0	621	0	0	0	0	0
ENSMUSG00000090643	959	1.4648461708695732	0.0	325	417	0	13	0	0
ENSMUSG00000090655	12943	0.0	0	3991	0	0	0	0	0
ENSMUSG00000090658	337	0.0	0	116	0	0	0	0	0
ENSMUSG00000090659	2331	3.0423728164214214	0.0	646	351	0	27	0	0
ENSMUSG00000090662	1906	0.0	0	563	0	0	0	0	0
ENSMUSG00000090667	2383	0.5634023734113743	0.0	730	230	0	5	0	0
ENSMUSG00000090675	1582	0.0	0	505	0	0	0	0	0
ENSMUSG00000090685	58	0.0	0	12	0	0	0	0	0
ENSMUSG00000090688	2025	0.0	0	689	0	0	0	0	0
ENSMUSG00000090690	717	0.11268047468227486	0.0	259	43	0	1	0	0
ENSMUSG00000090691	1136	0.0	0	364	0	0	0	0	0
ENSMUSG00000090693	339	0.0	0	113	0	0	0	0	0
ENSMUSG00000090698	2511	0.0	0	771	0	0	0	0	0
ENSMUSG00000090700	641	0.0	0	184	0	0	0	0	0
ENSMUSG00000090707	1132	0.0	0	362	0	0	0	0	0
ENSMUSG00000090710	6	0.0	0	3	0	0	0	0	0
ENSMUSG00000090713	762	0.0	0	266	0	0	0	0	0
ENSMUSG00000090714	547	0.0	0	205	0	0	0	0	0
ENSMUSG00000090715	996	0.0	0	292	0	0	0	0	0
ENSMUSG00000090716	934	0.0	0	329	0	0	0	0	0
ENSMUSG00000090733	359	0.6760828480936493	0.0	101	84	0	6	0	0
ENSMUSG00000090738	89	0.0	0	38	0	0	0	0	0
ENSMUSG00000090747	122	0.0	0	35	0	0	0	0	0
ENSMUSG00000090751	13922	0.0	0	3981	0	0	0	0	0
ENSMUSG00000090762	11453	0.0	0	3063	0	0	0	0	0
ENSMUSG00000090764	1280	0.0	0	421	0	0	0	0	0
ENSMUSG00000090774	17029	0.0	0	5988	0	0	0	0	0
ENSMUSG00000090777	702	0.0	0	125	0	0	0	0	0
ENSMUSG00000090799	3299	1.1268047468227487	0.0	890	370	0	10	0	0
ENSMUSG00000090806	10296	0.0	0	3481	0	0	0	0	0
ENSMUSG00000090812	168	6.422787056889668	0.0	42	1817	0	57	0	0
ENSMUSG00000090817	385	0.0	0	105	0	0	0	0	0
ENSMUSG00000090824	1323	0.0	0	375	0	0	0	0	0
ENSMUSG00000090827	1270	0.0	0	417	0	0	0	0	0
ENSMUSG00000090840	69	0.0	0	16	0	0	0	0	0
ENSMUSG00000090841	2816	1778.5486123850264	0.0025070037385143467	751	522935	1311	15784	582	14264
ENSMUSG00000090854	319	0.0	0	120	0	0	0	0	0
ENSMUSG00000090862	1842	27.15599439842824	0.0	541	3089	0	241	0	241
ENSMUSG00000090863	2574	0.0	0	629	0	0	0	0	0
ENSMUSG00000090864	962	0.0	0	264	0	0	0	0	0
ENSMUSG00000090872	1062	0.0	0	355	0	0	0	0	0
ENSMUSG00000090874	2534	0.0	0	904	0	0	0	0	0
ENSMUSG00000090877	643	0.0	0	238	0	0	0	0	0
ENSMUSG00000090891	2180	0.0	0	562	0	0	0	0	0
ENSMUSG00000090892	955	0.0	0	261	0	0	0	0	0
ENSMUSG00000090894	601	0.0	0	230	0	0	0	0	0
ENSMUSG00000090897	1493	0.0	0	438	0	0	0	0	0
ENSMUSG00000090919	3898	0.0	0	1469	0	0	0	0	0
ENSMUSG00000090935	7743	31.099811012307864	0.0	2365	7584	0	276	0	7
ENSMUSG00000090942	1919	0.0	0	488	0	0	0	0	0
ENSMUSG00000090946	3303	1.1268047468227487	0.0	1118	140	0	10	0	10
ENSMUSG00000090949	9249	0.0	0	2798	0	0	0	0	0
ENSMUSG00000090951	512	0.0	0	198	0	0	0	0	0
ENSMUSG00000090958	4000	2.478970443010047	0.0	868	242	0	22	0	0
ENSMUSG00000090961	20226	0.0	0	6284	0	0	0	0	0
ENSMUSG00000090966	8662	0.0	0	2451	0	0	0	0	0
ENSMUSG00000090981	5476	0.0	0	1193	0	0	0	0	0
ENSMUSG00000090996	903	46.424355569097244	0.0	206	13396	0	412	0	0
ENSMUSG00000091002	717	0.45072189872909946	0.0	225	68	0	4	0	0
ENSMUSG00000091006	38999	0.0	0	12512	0	0	0	0	0
ENSMUSG00000091012	887	0.0	0	314	0	0	0	0	0
ENSMUSG00000091013	2474	0.0	0	701	0	0	0	0	0
ENSMUSG00000091014	217	0.11268047468227486	0.0	55	1	0	1	0	1
ENSMUSG00000091017	103	0.0	0	20	0	0	0	0	0
ENSMUSG00000091022	1117	0.0	0	371	0	0	0	0	0
ENSMUSG00000091034	310	0.0	0	85	0	0	0	0	0
ENSMUSG00000091039	298	0.0	0	104	0	0	0	0	0
ENSMUSG00000091043	123	0.0	0	29	0	0	0	0	0
ENSMUSG00000091049	1150	0.0	0	371	0	0	0	0	0
ENSMUSG00000091059	7040	0.0	0	2395	0	0	0	0	0
ENSMUSG00000091060	500	0.0	0	130	0	0	0	0	0
ENSMUSG00000091076	5617	0.0	0	1643	0	0	0	0	0
ENSMUSG00000091077	837	0.0	0	238	0	0	0	0	0
ENSMUSG00000091080	22	0.0	0	4	0	0	0	0	0
ENSMUSG00000091091	733	0.0	0	171	0	0	0	0	0
ENSMUSG00000091101	22	0.0	0	2	0	0	0	0	0
ENSMUSG00000091110	1158	0.0	0	397	0	0	0	0	0
ENSMUSG00000091114	1098	0.0	0	364	0	0	0	0	0
ENSMUSG00000091119	557	0.11268047468227486	0.0	177	8	0	1	0	0
ENSMUSG00000091122	764	0.0	0	268	0	0	0	0	0
ENSMUSG00000091129	63	0.0	0	11	0	0	0	0	0
ENSMUSG00000091131	719	0.0	0	264	0	0	0	0	0
ENSMUSG00000091140	738	0.0	0	248	0	0	0	0	0
ENSMUSG00000091142	762	0.0	0	267	0	0	0	0	0
ENSMUSG00000091144	312	0.0	0	86	0	0	0	0	0
ENSMUSG00000091148	1280	0.0	0	421	0	0	0	0	0
ENSMUSG00000091151	5284	0.0	0	1665	0	0	0	0	0
ENSMUSG00000091155	133	0.0	0	52	0	0	0	0	0
ENSMUSG00000091175	178	0.0	0	50	0	0	0	0	0
ENSMUSG00000091183	1408	0.0	0	402	0	0	0	0	0
ENSMUSG00000091185	838	0.0	0	295	0	0	0	0	0
ENSMUSG00000091204	65	0.0	0	13	0	0	0	0	0
ENSMUSG00000091205	133	0.0	0	51	0	0	0	0	0
ENSMUSG00000091206	125	0.0	0	55	0	0	0	0	0
ENSMUSG00000091212	402	0.0	0	124	0	0	0	0	0
ENSMUSG00000091215	11	0.0	0	5	0	0	0	0	0
ENSMUSG00000091227	959	0.0	0	341	0	0	0	0	0
ENSMUSG00000091228	110	26.029189651605492	0.0	30	5133	0	231	0	59
ENSMUSG00000091239	50492	0.22536094936454973	0	16688	0	0	2	0	0
ENSMUSG00000091243	6221	4.281858037926445	0.0	2081	1675	0	38	0	0
ENSMUSG00000091255	812	0.0	0	267	0	0	0	0	0
ENSMUSG00000091259	15501	0.0	0	5286	0	0	0	0	0
ENSMUSG00000091264	3821	34.36754477809384	0.0023741220694430704	1223	10109	24	305	12	50
ENSMUSG00000091275	1191	0.0	0	377	0	0	0	0	0
ENSMUSG00000091296	840	0.0	0	208	0	0	0	0	0
ENSMUSG00000091297	69	0.0	0	27	0	0	0	0	0
ENSMUSG00000091311	170	0.0	0	52	0	0	0	0	0
ENSMUSG00000091318	1705	0.0	0	829	0	0	0	0	0
ENSMUSG00000091337	1114	625.7146759106723	0.00042372577042681394	354	139241	59	5553	25	4
ENSMUSG00000091345	1240	0.0	0	326	0	0	0	0	0
ENSMUSG00000091350	3708	0.0	0	1202	0	0	0	0	0
ENSMUSG00000091375	4015	0.0	0	1285	0	0	0	0	0
ENSMUSG00000091376	149	0.0	0	57	0	0	0	0	0
ENSMUSG00000091381	5280	0.0	0	1711	0	0	0	0	0
ENSMUSG00000091382	13096	0.0	0	4163	0	0	0	0	0
ENSMUSG00000091387	3341	0.0	0	962	0	0	0	0	0
ENSMUSG00000091400	1186	0.0	0	377	0	0	0	0	0
ENSMUSG00000091402	2090	0.0	0	645	0	0	0	0	0
ENSMUSG00000091405	1311	0.0	0	305	0	0	0	0	0
ENSMUSG00000091407	12289	0.22536094936454973	0.0	3391	10	0	2	0	2
ENSMUSG00000091411	744	0.0	0	234	0	0	0	0	0
ENSMUSG00000091415	1246	0.0	0	401	0	0	0	0	0
ENSMUSG00000091418	1057	0.0	0	354	0	0	0	0	0
ENSMUSG00000091429	760	0.0	0	270	0	0	0	0	0
ENSMUSG00000091450	8711	0.0	0	2679	0	0	0	0	0
ENSMUSG00000091455	1779	0.0	0	644	0	0	0	0	0
ENSMUSG00000091468	5122	0.0	0	1518	0	0	0	0	0
ENSMUSG00000091472	1189	3.7184556645150706	0.0	382	1379	0	33	0	0
ENSMUSG00000091474	1154	0.0	0	381	0	0	0	0	0
ENSMUSG00000091476	5488	0.0	0	1765	0	0	0	0	0
ENSMUSG00000091477	640	0.0	0	241	0	0	0	0	0
ENSMUSG00000091490	245	0.0	0	68	0	0	0	0	0
ENSMUSG00000091491	11787	0.0	0	3516	0	0	0	0	0
ENSMUSG00000091494	961	0.0	0	330	0	0	0	0	0
ENSMUSG00000091504	7620	0.0	0	2565	0	0	0	0	0
ENSMUSG00000091511	769	0.0	0	256	0	0	0	0	0
ENSMUSG00000091512	944	21.071248765585402	0.0	291	6923	0	187	0	186
ENSMUSG00000091519	30	0.0	0	7	0	0	0	0	0
ENSMUSG00000091531	1706	0.0	0	535	0	0	0	0	0
ENSMUSG00000091537	734	171.27432151705779	0.00017715733342781726	228	56447	10	1520	5	1380
ENSMUSG00000091541	3169	0.0	0	1101	0	0	0	0	0
ENSMUSG00000091556	267	0.0	0	89	0	0	0	0	0
ENSMUSG00000091563	1139	0.0	0	367	0	0	0	0	0
ENSMUSG00000091568	1405	0.0	0	454	0	0	0	0	0
ENSMUSG00000091569	761	0.0	0	266	0	0	0	0	0
ENSMUSG00000091572	14066	0.0	0	4898	0	0	0	0	0
ENSMUSG00000091584	751	0.0	0	262	0	0	0	0	0
ENSMUSG00000091586	1249	0.0	0	354	0	0	0	0	0
ENSMUSG00000091594	2543	0.0	0	703	0	0	0	0	0
ENSMUSG00000091601	1608	0.0	0	488	0	0	0	0	0
ENSMUSG00000091614	594	0.0	0	187	0	0	0	0	0
ENSMUSG00000091617	1138	0.0	0	367	0	0	0	0	0
ENSMUSG00000091618	2298	0.0	0	713	0	0	0	0	0
ENSMUSG00000091620	13071	0.0	0	4431	0	0	0	0	0
ENSMUSG00000091624	12925	0.22536094936454973	0.0	3944	6	0	2	0	2
ENSMUSG00000091625	510	8.11299417712379	0.0	171	1505	0	72	0	72
ENSMUSG00000091631	26560	0.33804142404682463	0.0	7829	21	0	3	0	3
ENSMUSG00000091635	3128	0.0	0	1054	0	0	0	0	0
ENSMUSG00000091636	1886	30.87445006294331	0.0	552	9630	0	274	0	0
ENSMUSG00000091648	112	0.6760828480936493	0.0	39	114	0	6	0	0
ENSMUSG00000091649	317	0.0	0	89	0	0	0	0	0
ENSMUSG00000091650	732	0.0	0	192	0	0	0	0	0
ENSMUSG00000091651	699	0.0	0	211	0	0	0	0	0
ENSMUSG00000091652	326	0.0	0	77	0	0	0	0	0
ENSMUSG00000091656	780	0.0	0	325	0	0	0	0	0
ENSMUSG00000091657	766	0.0	0	265	0	0	0	0	0
ENSMUSG00000091662	913	0.0	0	310	0	0	0	0	0
ENSMUSG00000091670	21710	0.0	0	6821	0	0	0	0	0
ENSMUSG00000091676	90	0.0	0	14	0	0	0	0	0
ENSMUSG00000091679	12533	0.0	0	4335	0	0	0	0	0
ENSMUSG00000091680	159	0.0	0	34	0	0	0	0	0
ENSMUSG00000091682	202	0.0	0	58	0	0	0	0	0
ENSMUSG00000091685	358	0.0	0	91	0	0	0	0	0
ENSMUSG00000091692	1002	0.0	0	372	0	0	0	0	0
ENSMUSG00000091694	1805	0.0	0	533	0	0	0	0	0
ENSMUSG00000091698	1100	0.0	0	378	0	0	0	0	0
ENSMUSG00000091700	1267	0.0	0	419	0	0	0	0	0
ENSMUSG00000091705	1009	1.2394852215050236	0.0	337	591	0	11	0	0
ENSMUSG00000091712	3705	0.0	0	969	0	0	0	0	0
ENSMUSG00000091718	764	0.0	0	265	0	0	0	0	0
ENSMUSG00000091721	2156	0.0	0	582	0	0	0	0	0
ENSMUSG00000091722	3591	4.957940886020094	0.0	931	1850	0	44	0	0
ENSMUSG00000091725	762	0.0	0	264	0	0	0	0	0
ENSMUSG00000091733	762	0.0	0	266	0	0	0	0	0
ENSMUSG00000091734	3559	0.0	0	1307	0	0	0	0	0
ENSMUSG00000091735	689	8.000313702441515	0.0	168	1480	0	71	0	0
ENSMUSG00000091736	1513	0.0	0	600	0	0	0	0	0
ENSMUSG00000091740	169	0.0	0	48	0	0	0	0	0
ENSMUSG00000091754	1057	0.0	0	352	0	0	0	0	0
ENSMUSG00000091756	1062	0.0	0	354	0	0	0	0	0
ENSMUSG00000091764	2812	0.0	0	838	0	0	0	0	0
ENSMUSG00000091779	347	0.0	0	123	0	0	0	0	0
ENSMUSG00000091780	87	4.056497088561895	0.0	29	388	0	36	0	0
ENSMUSG00000091792	283	0.0	0	87	0	0	0	0	0
ENSMUSG00000091794	4844	0.0	0	1460	0	0	0	0	0
ENSMUSG00000091803	2414	68.28436765745856	0.0038607423462476294	794	14764	57	606	38	0
ENSMUSG00000091805	20803	0.0	0	6297	0	0	0	0	0
ENSMUSG00000091809	1897	0.0	0	537	0	0	0	0	0
ENSMUSG00000091811	885	9.352479398628814	0.0	243	1697	0	83	0	0
ENSMUSG00000091813	768	0.0	0	213	0	0	0	0	0
ENSMUSG00000091814	897	0.0	0	309	0	0	0	0	0
ENSMUSG00000091827	360	0.0	0	141	0	0	0	0	0
ENSMUSG00000091831	1	0.0	0	0	0	0	0	0	0
ENSMUSG00000091844	80	0.0	0	26	0	0	0	0	0
ENSMUSG00000091859	3171	0.0	0	1006	0	0	0	0	0
ENSMUSG00000091863	228	0.0	0	75	0	0	0	0	0
ENSMUSG00000091867	296	0.0	0	55	0	0	0	0	0
ENSMUSG00000091873	2949	0.0	0	1065	0	0	0	0	0
ENSMUSG00000091874	768	0.0	0	238	0	0	0	0	0
ENSMUSG00000091879	10053	0.0	0	3132	0	0	0	0	0
ENSMUSG00000091882	1436	0.0	0	463	0	0	0	0	0
ENSMUSG00000091888	79	0.0	0	31	0	0	0	0	0
ENSMUSG00000091896	3477	226.71311506073704	0.006406478230786972	1116	78046	500	2012	196	90
ENSMUSG00000091897	334	0.0	0	131	0	0	0	0	0
ENSMUSG00000091898	430	8.78907702521744	0.0	104	1157	0	78	0	0
ENSMUSG00000091903	786	0.0	0	238	0	0	0	0	0
ENSMUSG00000091923	2142	0.0	0	770	0	0	0	0	0
ENSMUSG00000091924	3581	0.0	0	1051	0	0	0	0	0
ENSMUSG00000091926	383	0.0	0	159	0	0	0	0	0
ENSMUSG00000091930	5446	0.0	0	1692	0	0	0	0	0
ENSMUSG00000091931	1006	26.59259202501687	0.0	294	7881	0	236	0	139
ENSMUSG00000091933	555	0.0	0	185	0	0	0	0	0
ENSMUSG00000091937	35	0.0	0	7	0	0	0	0	0
ENSMUSG00000091945	20119	0.0	0	7169	0	0	0	0	0
ENSMUSG00000091950	65	0.0	0	23	0	0	0	0	0
ENSMUSG00000091955	285	1.690207120234123	0.0	50	280	0	15	0	0
ENSMUSG00000091956	184	0.0	0	57	0	0	0	0	0
ENSMUSG00000091962	3534	0.0	0	1248	0	0	0	0	0
ENSMUSG00000091971	810	16.564029778294405	0.0	257	4674	0	147	0	0
ENSMUSG00000091972	286	0.0	0	86	0	0	0	0	0
ENSMUSG00000091983	3293	0.0	0	924	0	0	0	0	0
ENSMUSG00000091987	696	0.0	0	206	0	0	0	0	0
ENSMUSG00000091996	1235	0.0	0	290	0	0	0	0	0
ENSMUSG00000092008	1125	0.0	0	311	0	0	0	0	0
ENSMUSG00000092009	562	0.0	0	162	0	0	0	0	0
ENSMUSG00000092019	921	0.0	0	328	0	0	0	0	0
ENSMUSG00000092021	749	0.0	0	224	0	0	0	0	0
ENSMUSG00000092032	10063	0.0	0	2650	0	0	0	0	0
ENSMUSG00000092035	11717	137.6955400617399	0.0001245562682942019	3571	48171	6	1222	3	151
ENSMUSG00000092036	844	0.0	0	299	0	0	0	0	0
ENSMUSG00000092043	303	0.0	0	70	0	0	0	0	0
ENSMUSG00000092048	4197	0.0	0	1448	0	0	0	0	0
ENSMUSG00000092049	12329	0.22536094936454973	0	3788	0	0	2	0	2
ENSMUSG00000092060	27413	0.0	0	8138	0	0	0	0	0
ENSMUSG00000092073	1327	0.0	0	394	0	0	0	0	0
ENSMUSG00000092074	3162	11.042686518862938	0.0	842	3030	0	98	0	44
ENSMUSG00000092077	1986	0.0	0	692	0	0	0	0	0
ENSMUSG00000092080	5766	0.0	0	1898	0	0	0	0	0
ENSMUSG00000092083	13040	1.9155680695986728	0.0	4130	486	0	17	0	1
ENSMUSG00000092094	20	0.0	0	8	0	0	0	0	0
ENSMUSG00000092111	15309	0.0	0	4108	0	0	0	0	0
ENSMUSG00000092116	185	0.45072189872909946	0.0	57	8	0	4	0	0
ENSMUSG00000092118	646	0.0	0	212	0	0	0	0	0
ENSMUSG00000092120	6291	0.0	0	1923	0	0	0	0	0
ENSMUSG00000092124	827	0.0	0	236	0	0	0	0	0
ENSMUSG00000092142	769	0.0	0	274	0	0	0	0	0
ENSMUSG00000092148	760	0.0	0	258	0	0	0	0	0
ENSMUSG00000092152	738	0.0	0	247	0	0	0	0	0
ENSMUSG00000092162	4637	0.0	0	1291	0	0	0	0	0
ENSMUSG00000092164	241	0.0	0	86	0	0	0	0	0
ENSMUSG00000092165	2448	0.0	0	781	0	0	0	0	0
ENSMUSG00000092166	379	0.0	0	100	0	0	0	0	0
ENSMUSG00000092167	1140	0.0	0	377	0	0	0	0	0
ENSMUSG00000092192	1241	0.0	0	330	0	0	0	0	0
ENSMUSG00000092210	452	0.0	0	110	0	0	0	0	0
ENSMUSG00000092212	342	0.0	0	100	0	0	0	0	0
ENSMUSG00000092216	464	0.0	0	80	0	0	0	0	0
ENSMUSG00000092225	2952	0.0	0	812	0	0	0	0	0
ENSMUSG00000092232	81	224.57218604177382	0.0	7	11087	0	1993	0	6
ENSMUSG00000092243	59	0.0	0	11	0	0	0	0	0
ENSMUSG00000092244	949	0.0	0	349	0	0	0	0	0
ENSMUSG00000092260	1215	6.9861894303010414	0.0	383	2131	0	62	0	0
ENSMUSG00000092277	1105	0.0	0	232	0	0	0	0	0
ENSMUSG00000092292	606	0.0	0	192	0	0	0	0	0
ENSMUSG00000092297	15	0.0	0	2	0	0	0	0	0
ENSMUSG00000092305	592	0.0	0	183	0	0	0	0	0
ENSMUSG00000092322	561	0.0	0	203	0	0	0	0	0
ENSMUSG00000092329	2264	1.8028875949163978	0.006211180124223602	547	322	2	16	1	2
ENSMUSG00000092342	841	0.0	0	309	0	0	0	0	0
ENSMUSG00000092345	820	35.04362762618748	0.0	274	12102	0	311	0	0
ENSMUSG00000092349	391	0.0	0	130	0	0	0	0	0
ENSMUSG00000092356	383	0.0	0	74	0	0	0	0	0
ENSMUSG00000092367	428	0.0	0	98	0	0	0	0	0
ENSMUSG00000092372	15	0.0	0	2	0	0	0	0	0
ENSMUSG00000092401	1319	0.0	0	461	0	0	0	0	0
ENSMUSG00000092413	877	0.0	0	312	0	0	0	0	0
ENSMUSG00000092416	1603	1.3521656961872985	0.0	506	216	0	12	0	0
ENSMUSG00000092417	292	56.11487639177289	0.0	83	9232	0	498	0	0
ENSMUSG00000092456	1248	0.0	0	379	0	0	0	0	0
ENSMUSG00000092470	1861	11.042686518862938	0.0	425	2637	0	98	0	0
ENSMUSG00000092473	2360	0.0	0	635	0	0	0	0	0
ENSMUSG00000092511	16	0.0	0	3	0	0	0	0	0
ENSMUSG00000092517	323	0.0	0	103	0	0	0	0	0
ENSMUSG00000092518	2429	0.0	0	515	0	0	0	0	0
ENSMUSG00000092519	53	0.0	0	8	0	0	0	0	0
ENSMUSG00000092534	368	5.0706213607023685	0.0	73	265	0	45	0	0
ENSMUSG00000092541	793	0.0	0	256	0	0	0	0	0
ENSMUSG00000092558	1318	47.100438417190894	0.0010916113863464606	399	11909	13	418	5	0
ENSMUSG00000092572	150	0.0	0	40	0	0	0	0	0
ENSMUSG00000092579	439	0.0	0	99	0	0	0	0	0
ENSMUSG00000092586	1105	0.0	0	270	0	0	0	0	0
ENSMUSG00000092592	3606	0.0	0	1168	0	0	0	0	0
ENSMUSG00000092607	432	72.67890617006728	0.0	116	10439	0	645	0	0
